datetime,HR_mean,HR_std,EDA_mean,EDA_std,TEMP_mean,TEMP_std,acc_mag_mean,acc_mag_std,day,time_sec,label
2020-04-18 19:08:00,-1.0126499248474172,0.0490067094146731,-1.2422772160052176,0.016984141704937186,-0.49651629486651194,0.05056466424311882,1.3560272356999699,0.3502793506371226,2020-04-18,0.800453514739229,2.0
2020-04-18 19:09:00,-0.849496260958732,0.07351548529936991,-1.223271972841368,0.00669301500165614,-0.3500726319510546,0.07208608977388088,1.1673985189817047,0.23362999138566848,2020-04-18,0.8027210884353742,2.0
2020-04-18 19:10:00,-1.1023143668306226,0.13454104890212354,-1.232715133662979,0.02286236459488931,-0.3964204933524893,0.08785845637948445,1.4303288191856964,0.4881492738386456,2020-04-18,0.8049886621315193,2.0
2020-04-18 20:32:00,1.2651217927223652,0.7209435089821504,-0.6883203557914844,0.10487424711103985,0.7677287312600154,0.037132627012186496,1.7997164393032816,0.40394163821963724,2020-04-18,0.9909297052154195,2.0
2020-04-18 20:33:00,0.26973261783098074,0.2651373465991189,-0.6113175201033104,0.08465665295953283,0.7350125938001791,0.06463364557644487,1.314875329814193,0.2927114215756939,2020-04-18,0.9931972789115646,2.0
2020-04-18 20:34:00,-0.17902754930736778,0.3865108255689018,-0.5985989135902942,0.04734211611677628,0.7064508864939724,0.03376453763810898,1.851469120395622,0.24121623501531358,2020-04-18,0.9954648526077098,2.0
2020-04-18 20:35:00,-0.3685170408316281,0.1275506905842749,-0.5888583558128311,0.0661132343151778,0.8218661491995061,0.018823395695070893,1.9751303679799361,0.09839991310902371,2020-04-18,0.9977324263038548,2.0
2020-04-18 20:36:00,-1.0531609679121183,0.2775444201237769,-0.5069788073256214,0.08105367624159371,0.830824139218271,0.02386594956081418,1.725306433075612,0.3586418000122702,2020-04-18,1.0,2.0
2020-04-19 13:00:00,1.6183342925243283,0.5311484254187981,-0.24130606341719624,0.047077691672698666,0.8009641724890553,0.0201328708744207,1.9352709435167366,0.5238789675153441,2020-04-19,0.0,2.0
2020-04-19 13:01:00,-0.5485028606315208,0.36541394447607667,-0.2909204274344057,0.035270793273569044,0.8249819718147291,0.040010929284985446,1.844415464685003,0.6847070877908339,2020-04-19,0.0028089887640449437,2.0
2020-04-19 13:02:00,-0.3489987472901846,0.3479422197880385,-0.346219915642353,0.10815074567709958,0.9157303054830833,0.04170176970105802,2.032517445285264,0.8799871893469521,2020-04-19,0.0056179775280898875,2.0
2020-04-19 13:03:00,1.0454278514320265,0.664419585296955,-0.3984551460008634,0.045064076068558036,0.9866152699793954,0.01840896709648201,2.3239700946821342,0.7682602465292351,2020-04-19,0.008426966292134831,2.0
2020-04-19 13:04:00,1.4923485982366267,0.6261856456146807,-0.3643689037014948,0.06432813876675697,0.8824948642540436,0.06173189553790409,2.200756667237142,0.8634712833927773,2020-04-19,0.011235955056179775,2.0
2020-04-19 13:05:00,1.2961875583590083,0.41962703249430827,-0.4520936274227788,0.04625517262008036,0.7569531780490377,0.03009021957262381,1.659034528413464,0.6569378568794002,2020-04-19,0.014044943820224719,2.0
2020-04-19 13:06:00,1.0040846896449152,0.5843311206766765,-0.49972816439201095,0.057339232470139695,0.5829864153657811,0.11767695234396429,1.8244511621693533,0.7191910739744143,2020-04-19,0.016853932584269662,2.0
2020-04-19 13:07:00,-0.5440794926860778,0.37108287766643194,-0.5657556702938565,0.042270369007714005,0.46172898525670675,0.03151581707751983,2.1418816246911447,0.7598340348148203,2020-04-19,0.019662921348314606,2.0
2020-04-19 13:08:00,0.9952525523281065,0.30062812412307655,-0.5766064925711356,0.04812663953203941,0.5468948034061208,0.06225621209426276,1.8161430679930004,0.6055787291636014,2020-04-19,0.02247191011235955,2.0
2020-04-19 13:09:00,-0.32682351326665987,0.4258660127780561,-0.5306232100605773,0.046729936711283636,0.6276465395173035,0.04479145461053662,1.660275375979469,0.7294635737277002,2020-04-19,0.025280898876404494,2.0
2020-04-19 13:10:00,-0.8001092848549898,0.09737726533392627,-0.5285608450490942,0.05885160147036292,0.7145000949166304,0.02062441264672855,1.9777676615484157,0.6132625186781867,2020-04-19,0.028089887640449437,2.0
2020-04-19 13:11:00,-1.1335845125043489,0.04524264238751574,-0.606345549695395,0.03953072844533633,0.5903864940769343,0.05278124522302611,2.0028956420655915,0.7324191907621436,2020-04-19,0.03089887640449438,2.0
2020-04-19 13:12:00,-0.9522264267411834,0.13539017653683416,-0.5510305537507197,0.06276352306444917,0.6390712224397864,0.035600291169820164,2.4103170008039227,0.657209954539846,2020-04-19,0.033707865168539325,2.0
2020-04-19 13:13:00,-0.19602028953342626,0.10645336443290075,-0.5643176160275732,0.050516279522390496,0.6894436880525501,0.05542608859426939,2.0665716730800305,0.7315646698590231,2020-04-19,0.03651685393258427,2.0
2020-04-19 13:14:00,-0.07778643808080805,0.17546604678492625,-0.6300233038427918,0.027696239941386196,0.605446303383843,0.05290634061317142,1.6020964357623013,0.3497226754516157,2020-04-19,0.03932584269662921,2.0
2020-04-19 13:15:00,-1.1775408190513093,0.4645844701720355,-0.6282000560706248,0.044803123642803484,0.5463754996369157,0.02807464792207025,1.1439259978795808,0.1964219229681385,2020-04-19,0.042134831460674156,2.0
2020-04-19 14:21:00,-1.302854978931452,0.07858849544374867,-0.8419468630865495,0.03410957358962957,0.25257939220989634,0.02092153249094337,1.120545019584944,0.1645956479128244,2020-04-19,0.22752808988764045,0.0
2020-04-19 14:22:00,-1.427833371607815,0.16021336531352326,-0.9233947629529279,0.013512585803780355,0.32086783786018896,0.037471686997286785,1.1316933036881525,0.18691750160594142,2020-04-19,0.2303370786516854,0.0
2020-04-19 14:23:00,-0.5319480776277834,0.5819689307621252,-0.9284313987762558,0.02127342547021612,0.46030089989139594,0.03926749706370794,1.144525514969126,0.250175547749935,2020-04-19,0.23314606741573032,0.0
2020-04-19 14:24:00,0.10665194681268247,0.30347764851011966,-0.9382232480647273,0.01628747258980522,0.5831162413080825,0.030901167141535197,1.122263152602078,0.1746451165021432,2020-04-19,0.23595505617977527,0.0
2020-04-19 14:25:00,-0.9376132540897363,0.15232773878074754,-0.9859432832335765,0.010098055315226236,0.587660149288615,0.015087782302578437,1.1244422933746852,0.17803986633542745,2020-04-19,0.23876404494382023,0.0
2020-04-19 14:26:00,-0.7898464872785989,0.12465855424123926,-1.0209567533062303,0.012033626955828223,0.6255693244404888,0.052141404098011365,1.467949087872628,0.3897026607520044,2020-04-19,0.24157303370786518,0.0
2020-04-19 14:27:00,-1.1518911243973706,0.4024749226961598,-1.0418104313082395,0.008061607482183833,0.7743498543173634,0.018823395695071108,1.7076542301345112,0.12280626445751933,2020-04-19,0.2443820224719101,0.0
2020-04-19 14:28:00,-1.7955568540426836,0.03740848341998148,-1.0711368803292536,0.006313922449288753,0.8430277777945593,0.054776197059900236,1.65170081358972,0.09702687600777675,2020-04-19,0.24719101123595505,0.0
2020-04-19 14:29:00,-1.621760829651596,0.2008818763620307,-1.109323219608438,0.013672889316581522,0.8953476325418367,0.02322239724917871,1.8122100735890527,0.2606840278673578,2020-04-19,0.25,0.0
2020-04-19 15:01:00,-0.40480909598796955,0.3645040943192445,-1.0440919769081436,0.0588117768283483,1.3363663585381194,0.02453078102837448,1.5276458675143343,0.12519557948737187,2020-04-19,0.3398876404494382,1.0
2020-04-19 15:02:00,-0.8143136974322707,0.09504665270688216,-0.9525542958412655,0.03701158785961843,1.2766464250796896,0.024695216660173124,1.6041810758286812,0.3187529857041177,2020-04-19,0.34269662921348315,1.0
2020-04-19 15:03:00,0.8937924624903862,0.7622823749428894,-0.9425766092053854,0.033566226421717305,1.2512005403887068,0.01194427494845045,1.5674177257235324,0.33618756705885555,2020-04-19,0.3455056179775281,1.0
2020-04-19 15:04:00,0.609966985278162,0.765054755217901,-0.9329647132911465,0.03574733264349181,1.2384775980432146,0.016434316271050603,1.260442486525862,0.15566535130880754,2020-04-19,0.34831460674157305,1.0
2020-04-19 15:05:00,-0.9672337608927196,0.19856444434762704,-1.0208100810701548,0.027340520802656164,1.234323167889584,0.019120720333221593,1.7448270834795763,0.47988037726495947,2020-04-19,0.351123595505618,1.0
2020-04-19 15:06:00,-0.4386777878474676,0.18525264076098785,-0.9168364001607937,0.05421633245302927,1.3080643031165156,0.015505060093951927,1.5157762100676895,0.6019101548850682,2020-04-19,0.3539325842696629,1.0
2020-04-19 15:07:00,-1.136752403079138,0.192957589702307,-0.8840909966445953,0.03559260663741259,1.3074151734050103,0.011738489496833843,1.1480928593793442,0.14082348201197042,2020-04-19,0.35674157303370785,1.0
2020-04-19 15:08:00,-1.0927668993840227,0.07457095384168996,-0.916165725820644,0.02364162452835618,1.2810605071179209,0.017169012807700716,1.1398742323183901,0.02820471245454157,2020-04-19,0.3595505617977528,1.0
2020-04-19 17:54:00,1.2737349514280134,0.27054282535324986,-0.5836439124323561,0.034543298809957795,0.5583194863286027,0.02304452901451081,1.7777530398063588,0.6148356138405118,2020-04-19,0.8258426966292135,2.0
2020-04-19 17:55:00,-0.4514807373133208,0.5661324487144677,-0.5985570361095098,0.026092493632765987,0.5409228100602775,0.024985437124911712,1.9691139727941442,0.5559576482091655,2020-04-19,0.8286516853932584,2.0
2020-04-19 17:56:00,-0.6564155202114386,0.5145053712220802,-0.6218405847550735,0.04863102611547731,0.5117119730425667,0.023988582008148383,1.743551246505654,0.5332730377063198,2020-04-19,0.8314606741573034,2.0
2020-04-19 17:57:00,0.6264195782633578,0.38663123944371514,-0.595639264187582,0.03519537232007414,0.6093410816528717,0.043977043230271684,1.4317222566130257,0.23381667601717993,2020-04-19,0.8342696629213483,2.0
2020-04-19 17:58:00,-0.915656998677372,0.1885842475954046,-0.5256630577171076,0.0742361195612939,0.5979163987303899,0.019136588885263386,1.7159949056087533,0.6766572155711695,2020-04-19,0.8370786516853933,2.0
2020-04-19 17:59:00,-0.2387357172838104,0.1745060082283888,-0.5621115624408872,0.04498011398544322,0.5780530295583456,0.022097156681442964,1.663807821565904,0.34588471937766446,2020-04-19,0.8398876404494382,2.0
2020-04-19 18:00:00,-0.6301088897240181,0.20262368150739818,-0.6292349876276947,0.01644312483990278,0.5439088067331986,0.03324917193430401,1.5325724644408418,0.33536693155194486,2020-04-19,0.8426966292134831,2.0
2020-04-19 18:01:00,-0.30880887285518555,0.04436878690128578,-0.679610444474063,0.03603096589484432,0.64504321578563,0.0249043131667482,1.5239546882818167,0.45721765786180074,2020-04-19,0.8455056179775281,2.0
2020-04-19 18:02:00,-0.8517736385148016,0.21635619373216985,-0.725110531904217,0.026923775140186196,0.7250159962430067,0.039124443246056316,1.5342521673672793,0.4687570005310768,2020-04-19,0.848314606741573,2.0
2020-04-19 18:25:00,-1.7443596547533475,0.1622386046031592,-0.34828877748413845,0.01889923475591197,0.4587429885837845,0.019315521375044813,1.1062633627814031,0.04010354642548819,2020-04-19,0.9129213483146067,2.0
2020-04-19 18:26:00,-1.7548122337927445,0.08904416635668752,-0.36467557250471766,0.031531394023359985,0.5450772402139072,0.018592635197669825,1.1903100549938102,0.23661344309073387,2020-04-19,0.9157303370786517,2.0
2020-04-19 18:27:00,-1.4194245929392502,0.3665605609604808,-0.3403525969269664,0.07553475733448912,0.6833418687644058,0.03393889351162777,1.2207165321341933,0.2806800341917407,2020-04-19,0.9185393258426966,2.0
2020-04-19 18:28:00,-0.8135983673024795,0.2662864996965339,-0.3919247937755988,0.03302579522435362,0.6197271570369474,0.018014502985220532,1.8318102494427546,0.09583952482680418,2020-04-19,0.9213483146067416,2.0
2020-04-19 18:29:00,-1.3844464094498719,0.03872004202214922,-0.41428066685360376,0.04944387594598342,0.6090814297682707,0.013027465283547824,1.6868770677927292,0.1097255211049944,2020-04-19,0.9241573033707865,2.0
2020-04-19 18:30:00,-1.5590161582670603,0.08859703578288412,-0.4437241634143431,0.04119739334550196,0.5755863366546274,0.02241877549028565,1.6936758364287208,0.056467913183815756,2020-04-19,0.9269662921348315,2.0
2020-04-19 18:31:00,-1.6723740859778369,0.04261555892608224,-0.4577229946892943,0.04782988604825886,0.531315690330007,0.018233624264250018,1.65894977353816,0.12781063439165133,2020-04-19,0.9297752808988764,2.0
2020-04-19 18:32:00,-1.4790451694712283,0.26506583393379074,-0.4735364915575945,0.02534570128088609,0.5371578577335494,0.0185021683992046,1.6071768982129697,0.06597018797977044,2020-04-19,0.9325842696629213,2.0
2020-04-19 18:33:00,-1.5112204267377516,0.4406276534856963,-0.4673894588573113,0.027817251415471516,0.5648107834436503,0.023465124019317437,1.6132645458236017,0.07395611823135576,2020-04-19,0.9353932584269663,2.0
2020-04-19 18:34:00,-2.4794416552711507,0.06226665133847582,-0.5189461425215969,0.02613498656104872,0.5310560384454062,0.04426884892280618,1.6040038421226692,0.033850255175934874,2020-04-19,0.9382022471910112,2.0
2020-04-19 18:35:00,-1.8225058217895085,0.2766480286635915,-0.541836376351018,0.04499289792490718,0.546245673694616,0.08699635054914061,1.523211792661732,0.23457297908594357,2020-04-19,0.9410112359550562,2.0
2020-04-19 18:36:00,-1.540651152077729,0.06573146228242693,-0.6348370857482731,0.060968685051184746,0.7096965350514953,0.028397156530498537,1.428030698320213,0.18819237264508806,2020-04-19,0.9438202247191011,2.0
2020-04-19 18:37:00,-1.3249718186586672,0.0733941164844113,-0.7333538415884092,0.027578812301214582,0.5330034275799196,0.034766541555216066,1.2932413451292801,0.015104124218987706,2020-04-19,0.9466292134831461,2.0
2020-04-19 18:38:00,-1.7662575158694023,0.05497783214763426,-0.83278106887085,0.02332920064450194,0.5689652135972796,0.01690921738674738,1.2826109741561609,0.03295679029743363,2020-04-19,0.949438202247191,2.0
2020-04-19 18:39:00,-1.603571006351193,0.12256538224821473,-0.745110789742395,0.026517454476386076,0.6186885494985398,0.029917390018417582,2.0161047682862847,0.2436668640097031,2020-04-19,0.952247191011236,2.0
2020-04-19 18:40:00,-1.4115121657893157,0.0993854188942305,-0.6718034318639109,0.0347159380574084,0.6902226437063553,0.030986999719305255,1.2778768548535453,0.380056628917227,2020-04-19,0.9550561797752809,2.0
2020-04-19 18:41:00,-1.1171903138154626,0.05088472999885048,-0.6767290561092568,0.02007033341664555,0.737349460761596,0.0138992418859311,1.143205672179278,0.22612432892313702,2020-04-19,0.9578651685393258,2.0
2020-04-19 18:42:00,-1.0428543746134953,0.062155270591539295,-0.6653445142653064,0.03113344760677067,0.7611076082026678,0.010577793246629828,1.145969029157521,0.10784803912096293,2020-04-19,0.9606741573033708,2.0
2020-04-19 18:43:00,-0.8836277271516226,0.0550278415599164,-0.648394416928371,0.03367287163484166,0.7861640150667488,0.012707691970455313,1.1146459958661277,0.052961225794234505,2020-04-19,0.9634831460674157,2.0
2020-04-19 18:44:00,-1.1671028385859898,0.03611536040767606,-0.6425264962510957,0.02943721827852258,0.7809709773747113,0.013971848553834572,1.111197555778536,0.15389569504950734,2020-04-19,0.9662921348314607,2.0
2020-04-19 18:45:00,-1.1201392257790912,0.08741124400184073,-0.6514325686985065,0.015583119935966625,0.7438407578766436,0.01256086988900514,1.128852539942587,0.14865842310434657,2020-04-19,0.9691011235955056,2.0
2020-04-19 18:46:00,-1.3723149943915776,0.1024453284781248,-0.6575019118161065,0.0232409064103015,0.7030754119941477,0.02348128840949293,1.4979548584603057,0.3611567251003065,2020-04-19,0.9719101123595506,2.0
2020-04-19 18:47:00,-1.3387528725877043,0.1982609132844018,-0.7570989424692419,0.03667540720031038,0.7429319762805358,0.028755948706819467,1.613855283726086,0.0656707737185407,2020-04-19,0.9747191011235955,2.0
2020-04-19 18:48:00,-1.8689584845036993,0.10201356942215359,-0.8242577161655796,0.0092221254110376,0.8217363232572049,0.019555000644983687,1.5772021126763074,0.09315072741430432,2020-04-19,0.9775280898876404,2.0
2020-04-19 18:49:00,-2.0431778675430308,0.13261802427544397,-0.8478038122593563,0.007500311231284973,0.8580875871014686,0.013189559068833519,1.5697129570196984,0.05734360247826311,2020-04-19,0.9803370786516854,2.0
2020-04-19 18:50:00,-1.580315477845943,0.059028312578790765,-0.8395468094402926,0.013759270381206824,0.8126485072961399,0.03504193014495407,1.5865532525348143,0.027312943593228545,2020-04-19,0.9831460674157303,2.0
2020-04-19 18:51:00,-1.5687388086025886,0.06013510721723994,-0.8770354498314789,0.012353928112485063,0.7642234308178902,0.013075917504858429,1.6063393672113355,0.030581441890862007,2020-04-19,0.9859550561797753,2.0
2020-04-19 18:52:00,-1.0959785856810442,0.32352856522591267,-0.8626822939831514,0.04166795575234099,0.7272230372621222,0.01636645232139347,1.613779364307868,0.06331467717108383,2020-04-19,0.9887640449438202,2.0
2020-04-19 18:53:00,-0.7964596413356474,0.387418624311647,-0.8364694092102548,0.03030447244801131,0.7548759629722216,0.046902751055060476,1.578016701481629,0.13827672436470348,2020-04-19,0.9915730337078652,2.0
2020-04-19 18:54:00,-1.9324476831661808,0.10318787853452686,-0.7978074748237962,0.0331122831646255,0.8299153576221637,0.014031466220344969,1.5324314841766566,0.10416655823996315,2020-04-19,0.9943820224719101,2.0
2020-04-19 18:55:00,-1.7493669656618855,0.043492760927093234,-0.8164126089012088,0.03924254597405067,0.8962564141379427,0.016148624308631974,1.5208387037989077,0.10114876402102844,2020-04-19,0.9971910112359551,2.0
2020-04-19 18:56:00,-1.7904181559674497,0.02221241424358698,-0.8661424417381858,0.018690670443257496,0.8987231070416606,0.0191713655037128,1.5740385423925092,0.08221084917419418,2020-04-19,1.0,2.0
2020-04-20 14:59:00,0.38062338652268196,0.3188067077667375,-0.9953549252217453,0.03379438155966252,1.0063488132091385,0.029528180157141714,1.7386936616101647,0.5148997691930716,2020-04-20,0.0,2.0
2020-04-20 15:00:00,-0.40514486319174914,0.19182630985833288,-1.0578384630355613,0.05938046732985183,0.968569463999565,0.04611959978420433,2.1850708206170455,0.8105070139610456,2020-04-20,0.0024691358024691358,2.0
2020-04-20 15:01:00,0.6630765977716334,0.26087886305730246,-1.1479053469227465,0.06515984890233373,0.8924914618112157,0.02538451161501586,1.7854935009511093,0.5919634081110858,2020-04-20,0.0049382716049382715,2.0
2020-04-20 15:02:00,1.320260607012591,0.310781121788113,-1.133746939636827,0.05545592679872312,0.8815860826579375,0.01750507696766359,1.7932280082302259,0.5901413730798429,2020-04-20,0.007407407407407408,2.0
2020-04-20 15:03:00,2.4261463890955874,0.16942563585480888,-1.0580447621843267,0.05680114090878315,0.9738923276339039,0.046591251230034464,1.90120716088409,0.7629317287064935,2020-04-20,0.009876543209876543,2.0
2020-04-20 15:04:00,2.185211522522676,0.06879021541142438,-0.9765488584449471,0.04976792039498614,1.0861917677242148,0.04510809342793243,1.658475615493303,0.4631726740509772,2020-04-20,0.012345679012345678,2.0
2020-04-20 15:05:00,2.217810138437443,0.059587225855949784,-0.9546638366876767,0.04640901820009543,1.187326176776645,0.03288196937873865,1.8080208527128259,0.5978492095271499,2020-04-20,0.014814814814814815,2.0
2020-04-20 15:06:00,1.513209960593188,0.4119592332747402,-1.0012571392047696,0.07646992007638716,1.247825065888882,0.029767075980798283,2.0263608430848765,0.8266657216252815,2020-04-20,0.01728395061728395,2.0
2020-04-20 15:07:00,0.9290188217390797,0.03732253370152707,-1.0798191678607476,0.07735492615523214,1.208098327544794,0.026267648455820705,2.2562016553227986,0.9063372278926722,2020-04-20,0.019753086419753086,2.0
2020-04-20 15:08:00,0.4483315730935232,0.5635283166524525,-1.0211527205009865,0.08241345854094474,1.0881391568587289,0.05805239843815013,2.0424655839976142,0.5491494267148085,2020-04-20,0.022222222222222223,2.0
2020-04-20 15:09:00,-1.0323288027037116,0.22961878658358711,-0.9155367807860445,0.03310577116544466,0.7060614086670696,0.0812780013480908,1.9118376460576627,0.4724169959122214,2020-04-20,0.024691358024691357,2.0
2020-04-20 15:10:00,-0.10234123967894419,0.16625155326497545,-0.9331285918315234,0.0320777206535716,0.693078814436976,0.020752793014863512,1.804957161785322,0.6135261890004121,2020-04-20,0.027160493827160494,2.0
2020-04-20 15:11:00,0.10211179027462035,0.21937297666044628,-0.9239202419064866,0.07250768853086456,0.6677627556882935,0.024851779870983224,1.802738029234699,0.5371558982254747,2020-04-20,0.02962962962962963,2.0
2020-04-20 15:12:00,-0.6172621445359326,0.10642632508376312,-0.8721472016994186,0.03312451556349923,0.6697101448228072,0.05705840622286473,1.7727952192432759,0.43892720632086407,2020-04-20,0.03209876543209877,2.0
2020-04-20 15:13:00,0.5469157438380018,0.7637325021067282,-0.9019038677070165,0.03716517559985057,0.6856787357258226,0.02519547166300783,1.5684119559824694,0.48594646066642827,2020-04-20,0.0345679012345679,2.0
2020-04-20 15:14:00,2.843037869023038,0.3969002850766129,-0.8917498351101407,0.04103289163949755,0.768897164740724,0.022279561069174166,1.5133638437138996,0.4747208204284609,2020-04-20,0.037037037037037035,2.0
2020-04-20 15:15:00,1.9976490427766285,0.8513900925611545,-0.9608862606202283,0.10351205512974802,0.8679543587163392,0.027521693061824566,1.6733239603533179,0.3976328441567865,2020-04-20,0.03950617283950617,2.0
2020-04-20 15:16:00,0.8694274423552559,0.2024599993565105,-0.9685557529940602,0.010128712108243397,0.9140425682331709,0.019509673923300774,1.783731732027124,0.10487658811074115,2020-04-20,0.04197530864197531,2.0
2020-04-20 15:17:00,-0.25469195875037565,0.23580829962670988,-0.9616149973169197,0.022455886016321744,0.9999873420363922,0.029348019441871424,1.854505813277437,0.17430226833897491,2020-04-20,0.044444444444444446,2.0
2020-04-20 15:18:00,-0.9971900348994825,0.32895300403668143,-0.8433465127290984,0.04746782818772476,1.0802197743783708,0.036251813326893687,1.5766166820116312,0.4167958242375053,2020-04-20,0.04691358024691358,2.0
2020-04-20 15:19:00,-1.3427528818849035,0.10142587150646154,-0.968441085519033,0.13107783237493456,1.107093744434665,0.030576390852522974,1.7333670595137098,0.5448525519360234,2020-04-20,0.04938271604938271,2.0
2020-04-20 15:20:00,-1.0404456098907293,0.052374279620586134,-0.8927460607901511,0.04722211199912484,0.9072916192335229,0.07603386236623051,2.0313236163293547,0.23480997409401044,2020-04-20,0.05185185185185185,2.0
2020-04-20 15:21:00,-0.6240504814819097,0.2064184175021859,-0.8849390944847596,0.06360124743887706,0.7801920217209058,0.07068428133485359,2.1589126531054323,0.756044759980185,2020-04-20,0.05432098765432099,2.0
2020-04-20 15:22:00,-0.5066341501776241,0.13649814584851355,-1.0185977284017325,0.13821404144596286,0.7959009607393189,0.03889099402489336,1.839802694862771,0.6081828664349722,2020-04-20,0.056790123456790124,2.0
2020-04-20 15:23:00,-0.4628822236677468,0.32074129196926715,-0.9557411872188496,0.04332142456078296,0.5937619685767593,0.043328036824451036,1.678405602932055,0.6524128524807971,2020-04-20,0.05925925925925926,2.0
2020-04-20 15:24:00,-1.150518858434098,0.025349592365020778,-0.9226520460318487,0.05091894232258232,0.49042051850521307,0.05579135783470198,1.7561316417181838,0.5796991690019827,2020-04-20,0.06172839506172839,2.0
2020-04-20 15:25:00,-0.48515964770981307,0.5647323883868351,-0.8461804158342229,0.04721492593602257,0.31074141436071634,0.06905365469513888,2.0647638467063723,0.6323292230519454,2020-04-20,0.06419753086419754,2.0
2020-04-20 15:26:00,1.3378518887758217,0.2608464678180617,-0.8478806329468248,0.04945762903437902,0.0674475984887594,0.03514764336308855,1.3572009956943083,0.5653340726436218,2020-04-20,0.06666666666666667,2.0
2020-04-20 15:27:00,0.4604921852999723,0.7532501645048552,-0.831806531251212,0.04696914392759822,0.09042679027602525,0.06518119390704366,1.228862244791969,0.36515155486287104,2020-04-20,0.0691358024691358,2.0
2020-04-20 15:28:00,-1.5690015829359814,0.24465995999237194,-0.7788521405652777,0.03026617659390647,0.10509712175603148,0.05053463989688467,1.171442171152861,0.20686100473693592,2020-04-20,0.07160493827160494,2.0
2020-04-20 15:29:00,-1.4162567023644608,0.269006553714583,-0.7737138810456214,0.02820670578330403,0.020450607375820225,0.02927466545955685,1.1846739142535756,0.29956379628660107,2020-04-20,0.07407407407407407,2.0
2020-04-20 15:30:00,-1.011978390439858,0.06639513878471125,-0.7833471790202402,0.010739385311975031,0.013699658376171629,0.021665964357886786,1.1411979360827735,0.16262250860526498,2020-04-20,0.07654320987654321,2.0
2020-04-20 15:31:00,-0.2203999082426339,0.4741760546312898,-0.8789449459403857,0.043888532599671945,0.06303351645052777,0.03339088239354562,1.2832945118028458,0.43102175775117635,2020-04-20,0.07901234567901234,2.0
2020-04-20 15:32:00,1.3730052551541283,0.3193968588251697,-0.927673876861287,0.04005065463967016,0.07419854748840836,0.02888146555460427,1.1886774674081715,0.18805132027102867,2020-04-20,0.08148148148148149,2.0
2020-04-20 15:33:00,-0.4973056613421848,0.6774203097475335,-0.9458266869698504,0.01696948990826627,0.05316674483565655,0.02726312894616485,1.1408409215863533,0.15236036683379373,2020-04-20,0.08395061728395062,2.0
2020-04-20 15:34:00,-1.6661988891431097,0.22964521369021343,-0.9742956197623809,0.010152854741539655,0.14949759402295112,0.020010205660962548,1.1236980127545348,0.08788888379325713,2020-04-20,0.08641975308641975,2.0
2020-04-20 15:35:00,-1.613352050983031,0.15995724274585646,-1.003760110356844,0.0067520267933161284,0.16364862173375333,0.02912190267439068,1.1210869610126588,0.07027571631967522,2020-04-20,0.08888888888888889,2.0
2020-04-20 15:36:00,-1.977513481343021,0.21020499950359442,-1.0281321891370911,0.013002599697692012,0.20168762282792882,0.017958248544801013,1.165836835401546,0.1261732725308075,2020-04-20,0.09135802469135802,2.0
2020-04-20 15:37:00,-1.0318908454813907,0.7775151779624688,-1.05103879524036,0.006994689857418511,0.21285265386581007,0.02446607587831187,1.1756826014431347,0.23967725247107563,2020-04-20,0.09382716049382717,2.0
2020-04-20 15:38:00,0.26843334473809494,0.537302649223853,-1.060486991296122,0.011063643483763685,0.19909110398190982,0.09057883795822469,1.2881688102510487,0.3469305128426475,2020-04-20,0.0962962962962963,2.0
2020-04-20 15:39:00,-1.4361691574059932,0.15403649812513032,-1.070480780003952,0.007358751080742968,0.2267440296920097,0.03376828327426821,1.1354298203049085,0.1048798306713911,2020-04-20,0.09876543209876543,2.0
2020-04-20 15:40:00,-2.007907712572105,0.20749782398084612,-1.0880413484102671,0.004763365285953674,0.15131515721516398,0.017784625419347607,1.1276381742464023,0.015783095198090562,2020-04-20,0.10123456790123457,2.0
2020-04-20 15:41:00,-2.3045361392501826,0.08105453820885808,-1.1028070698704124,0.004331788891338875,0.21129474255819827,0.0349609884394351,1.1165912767211295,0.020947038799704103,2020-04-20,0.1037037037037037,2.0
2020-04-20 21:31:00,-1.909995076235186,0.3795840379107471,-1.2603863601797112,0.0004384951776330685,0.596877791191982,0.030954602051310478,1.5645396634396134,0.15829741261678504,2020-04-20,0.9679012345679012,2.0
2020-04-20 21:32:00,-1.651527322195353,0.32816891444306767,-1.2589557506294191,0.001202731634594056,0.6054463033838433,0.05640519817832359,1.7631758660324752,0.20719904893812158,2020-04-20,0.9703703703703703,2.0
2020-04-20 21:33:00,-1.060679233561964,0.3227810744563471,-1.2434297338715221,0.004683423674159293,0.5885689308847214,0.03194761350179239,1.4226004170002573,0.5194871935669165,2020-04-20,0.9728395061728395,2.0
2020-04-20 21:34:00,-1.009131668494771,0.24489964641487202,-1.250837273677125,0.009801371758945356,0.6723066636688269,0.05275871573075964,1.4549811740626608,0.45777789562535537,2020-04-20,0.9753086419753086,2.0
2020-04-20 21:35:00,-0.860240811479676,0.3344953197947702,-1.2713555058290624,0.0062887607583804106,0.6232324574790723,0.028982593178418944,1.8771247394632125,0.5257396108865307,2020-04-20,0.9777777777777777,2.0
2020-04-20 21:36:00,-0.29064824670293743,0.12070914983548114,-1.2723982944868741,0.004945771503784762,0.6046673477300384,0.018574940237215086,1.7521283077612415,0.3958982435605303,2020-04-20,0.980246913580247,2.0
